,accelerometer_X,accelerometer_Y,accelerometer_Z,activity
6671,-0.502782,2.70066,8.892064999999999,idle
6672,-0.6464340000000001,2.418144,8.791509,idle
6673,-1.283292,2.681506,9.346964,idle
6674,-1.201889,2.930503,9.270349,idle
6675,0.2585739999999999,1.273715,10.060435,idle
6676,-0.962469,2.331953,9.002198,idle
6677,-1.034295,2.901773,9.021352,idle
6678,-0.56982,3.213019,9.974244,idle
6679,-0.708684,2.652776,9.093178,idle
6680,-0.737414,2.207454,9.629479,idle
6681,-0.555455,2.336741,9.600749,idle
6682,-1.096544,1.915361,9.150639,idle
6683,-1.268927,2.322376,9.294291,idle
6684,-0.339977,0.967258,9.562442,idle
6685,0.1723829999999999,1.345541,9.65821,idle
6686,0.301669,2.236184,10.352529,idle
6687,-1.158794,4.367024,8.896853,idle
6688,-0.469264,1.675941,8.121132000000001,idle
6689,1.690306,-1.221043,10.199299,idle
6690,-0.78051,2.293645,9.533711,idle
6691,-0.761356,2.245761,9.409213,idle
6692,-0.78051,2.288857,9.466674,idle
6693,-0.713472,2.3032220000000003,9.504981,idle
6694,-1.005565,2.288857,9.356541,idle
6695,-0.814029,2.513912,9.275137,idle
6696,-0.148441,1.23062,8.671799,idle
6697,-1.072602,1.810017,10.127473,idle
6698,-0.790087,2.628834,9.179369,idle
6699,-0.502782,2.70066,8.892064999999999,idle
6700,-0.6464340000000001,2.418144,8.791509,idle
6701,-1.283292,2.681506,9.346964,idle
6702,-1.201889,2.930503,9.270349,idle
6703,0.2585739999999999,1.273715,10.060435,idle
6704,-0.962469,2.331953,9.002198,idle
6705,-1.034295,2.901773,9.021352,idle
6706,-0.56982,3.213019,9.974244,idle
6707,-0.708684,2.652776,9.093178,idle
6708,-0.737414,2.207454,9.629479,idle
6709,-0.555455,2.336741,9.600749,idle
6710,-1.096544,1.915361,9.150639,idle
6711,-1.268927,2.322376,9.294291,idle
6712,-0.339977,0.967258,9.562442,idle
6713,0.1723829999999999,1.345541,9.65821,idle
6714,0.301669,2.236184,10.352529,idle
6715,-1.158794,4.367024,8.896853,idle
6716,-0.469264,1.675941,8.121132000000001,idle
6717,1.690306,-1.221043,10.199299,idle
6718,-1.297657,0.114922,5.66947,idle
6719,0.354342,-0.138864,9.749189,idle
6720,0.009577,0.162806,9.768343,idle
6721,-0.11971,0.1819589999999999,9.773131,idle
6722,-0.1819589999999999,0.1819589999999999,9.782708,idle
6723,-0.148441,0.215478,9.768343,idle
6724,-0.114922,0.263362,9.744401,idle
6725,-0.076614,0.196325,9.782708,idle
6726,-0.0909799999999999,0.23942,9.768343,idle
6727,-0.114922,0.229843,9.768343,idle
6728,-0.1005559999999999,0.225055,9.782708,idle
6729,-0.1005559999999999,0.21069,9.782708,idle
6730,-0.076614,0.234632,9.768343,idle
6731,-0.110133,0.225055,9.773131,idle
6732,-0.062249,0.229843,9.773131,idle
6733,-0.071826,0.225055,9.782708,idle
6734,-0.0909799999999999,0.272939,9.763555,idle
6735,-0.110133,0.205901,9.773131,idle
6736,-0.081403,0.234632,9.730036,idle
6737,-0.062249,0.263362,9.720459,idle
6738,-0.272939,0.229843,9.77792,idle
6739,-0.057461,0.244209,9.792285,idle
6740,-0.105345,0.220267,9.744401,idle
6741,-0.105345,0.229843,9.782708,idle
6742,-0.067038,0.229843,9.763555,idle
6743,-0.081403,0.2489969999999999,9.763555,idle
6744,-0.081403,0.225055,9.768343,idle
6745,-0.0957679999999999,0.220267,9.734824,idle
6746,-0.076614,0.215478,9.787497,idle
6747,-0.1005559999999999,0.272939,9.77792,idle
6748,-0.110133,0.201113,9.787497,idle
6749,-0.0957679999999999,0.225055,9.753978,idle
6750,-0.78051,2.288857,9.466674,idle
6751,-0.713472,2.3032220000000003,9.504981,idle
6752,-1.005565,2.288857,9.356541,idle
6753,-0.814029,2.513912,9.275137,idle
6754,-0.148441,1.23062,8.671799,idle
6755,-1.072602,1.810017,10.127473,idle
6756,-0.790087,2.628834,9.179369,idle
6757,-0.502782,2.70066,8.892064999999999,idle
6758,-0.6464340000000001,2.418144,8.791509,idle
6759,-1.283292,2.681506,9.346964,idle
6760,-1.201889,2.930503,9.270349,idle
6761,0.2585739999999999,1.273715,10.060435,idle
6762,-0.962469,2.331953,9.002198,idle
6763,-1.034295,2.901773,9.021352,idle
6764,-0.56982,3.213019,9.974244,idle
6765,-0.708684,2.652776,9.093178,idle
6766,-0.737414,2.207454,9.629479,idle
6767,-0.555455,2.336741,9.600749,idle
6768,-1.096544,1.915361,9.150639,idle
6769,-1.268927,2.322376,9.294291,idle
6770,-0.339977,0.967258,9.562442,idle
6771,0.1723829999999999,1.345541,9.65821,idle
6772,0.301669,2.236184,10.352529,idle
6773,-1.158794,4.367024,8.896853,idle
6774,-0.469264,1.675941,8.121132000000001,idle
6775,1.690306,-1.221043,10.199299,idle
6776,-1.297657,0.114922,5.66947,idle
6777,0.354342,-0.138864,9.749189,idle
6778,0.3304,-0.134075,9.768343,idle
6779,0.292093,-0.138864,9.787497,idle
6780,-1.005565,2.288857,9.356541,idle
6781,-0.814029,2.513912,9.275137,idle
6782,-0.148441,1.23062,8.671799,idle
6783,-1.072602,1.810017,10.127473,idle
6784,-0.790087,2.628834,9.179369,idle
6785,-0.502782,2.70066,8.892064999999999,idle
6786,-0.6464340000000001,2.418144,8.791509,idle
6787,-1.283292,2.681506,9.346964,idle
6788,-1.201889,2.930503,9.270349,idle
6789,0.2585739999999999,1.273715,10.060435,idle
6790,-0.962469,2.331953,9.002198,idle
6791,-1.034295,2.901773,9.021352,idle
6792,-0.56982,3.213019,9.974244,idle
6793,-0.708684,2.652776,9.093178,idle
6794,-0.737414,2.207454,9.629479,idle
6795,-0.555455,2.336741,9.600749,idle
6796,-1.096544,1.915361,9.150639,idle
6797,-1.268927,2.322376,9.294291,idle
6798,-0.339977,0.967258,9.562442,idle
6799,0.1723829999999999,1.345541,9.65821,idle
6800,0.301669,2.236184,10.352529,idle
6801,-1.158794,4.367024,8.896853,idle
6802,-0.469264,1.675941,8.121132000000001,idle
6803,1.690306,-1.221043,10.199299,idle
6804,-1.297657,0.114922,5.66947,idle
6805,0.354342,-0.138864,9.749189,idle
6806,0.3304,-0.134075,9.768343,idle
6807,0.292093,-0.138864,9.787497,idle
6808,0.306458,-0.186748,9.749189,idle
6809,0.277727,-0.1915359999999999,9.773131,idle
6810,-0.148441,1.23062,8.671799,idle
6811,-1.072602,1.810017,10.127473,idle
6812,-0.790087,2.628834,9.179369,idle
6813,-0.502782,2.70066,8.892064999999999,idle
6814,-0.6464340000000001,2.418144,8.791509,idle
6815,-1.283292,2.681506,9.346964,idle
6816,-1.201889,2.930503,9.270349,idle
6817,0.2585739999999999,1.273715,10.060435,idle
6818,-0.962469,2.331953,9.002198,idle
6819,-1.034295,2.901773,9.021352,idle
6820,-0.56982,3.213019,9.974244,idle
6821,-0.708684,2.652776,9.093178,idle
6822,-0.737414,2.207454,9.629479,idle
6823,-0.555455,2.336741,9.600749,idle
6824,-1.096544,1.915361,9.150639,idle
6825,-1.268927,2.322376,9.294291,idle
6826,-0.339977,0.967258,9.562442,idle
6827,0.1723829999999999,1.345541,9.65821,idle
6828,0.301669,2.236184,10.352529,idle
6829,-1.158794,4.367024,8.896853,idle
6830,-0.469264,1.675941,8.121132000000001,idle
6831,1.690306,-1.221043,10.199299,idle
6832,-1.297657,0.114922,5.66947,idle
6833,0.354342,-0.138864,9.749189,idle
6834,0.3304,-0.134075,9.768343,idle
6835,0.292093,-0.138864,9.787497,idle
6836,0.306458,-0.186748,9.749189,idle
6837,0.277727,-0.1915359999999999,9.773131,idle
6838,0.670377,-0.7661439999999999,9.466674,idle
6839,-0.292093,-0.0239419999999999,9.955091,idle
6840,-0.790087,2.628834,9.179369,idle
6841,-0.502782,2.70066,8.892064999999999,idle
6842,-0.6464340000000001,2.418144,8.791509,idle
6843,-1.283292,2.681506,9.346964,idle
6844,-1.201889,2.930503,9.270349,idle
6845,0.2585739999999999,1.273715,10.060435,idle
6846,-0.962469,2.331953,9.002198,idle
6847,-1.034295,2.901773,9.021352,idle
6848,-0.56982,3.213019,9.974244,idle
6849,-0.708684,2.652776,9.093178,idle
6850,-0.737414,2.207454,9.629479,idle
6851,-0.555455,2.336741,9.600749,idle
6852,-1.096544,1.915361,9.150639,idle
6853,-1.268927,2.322376,9.294291,idle
6854,-0.339977,0.967258,9.562442,idle
6855,0.1723829999999999,1.345541,9.65821,idle
6856,0.301669,2.236184,10.352529,idle
6857,-1.158794,4.367024,8.896853,idle
6858,-0.469264,1.675941,8.121132000000001,idle
6859,1.690306,-1.221043,10.199299,idle
6860,-1.297657,0.114922,5.66947,idle
6861,0.354342,-0.138864,9.749189,idle
6862,0.3304,-0.134075,9.768343,idle
6863,0.292093,-0.138864,9.787497,idle
6864,0.306458,-0.186748,9.749189,idle
6865,0.277727,-0.1915359999999999,9.773131,idle
6866,0.670377,-0.7661439999999999,9.466674,idle
6867,-0.292093,-0.0239419999999999,9.955091,idle
6868,0.3304,-0.124498,9.773131,idle
6869,-0.0957679999999999,-2.001553,9.543288,idle
6870,-0.6464340000000001,2.418144,8.791509,idle
6871,-1.283292,2.681506,9.346964,idle
6872,-1.201889,2.930503,9.270349,idle
6873,0.2585739999999999,1.273715,10.060435,idle
6874,-0.962469,2.331953,9.002198,idle
6875,-1.034295,2.901773,9.021352,idle
6876,-0.56982,3.213019,9.974244,idle
6877,-0.708684,2.652776,9.093178,idle
6878,-0.737414,2.207454,9.629479,idle
6879,-0.555455,2.336741,9.600749,idle
6880,-1.096544,1.915361,9.150639,idle
6881,-1.268927,2.322376,9.294291,idle
6882,-0.339977,0.967258,9.562442,idle
6883,0.1723829999999999,1.345541,9.65821,idle
6884,0.301669,2.236184,10.352529,idle
6885,-1.158794,4.367024,8.896853,idle
6886,-0.469264,1.675941,8.121132000000001,idle
6887,1.690306,-1.221043,10.199299,idle
6888,-1.297657,0.114922,5.66947,idle
6889,0.354342,-0.138864,9.749189,idle
6890,0.3304,-0.134075,9.768343,idle
6891,0.292093,-0.138864,9.787497,idle
6892,0.306458,-0.186748,9.749189,idle
6893,0.277727,-0.1915359999999999,9.773131,idle
6894,0.670377,-0.7661439999999999,9.466674,idle
6895,-0.292093,-0.0239419999999999,9.955091,idle
6896,0.3304,-0.124498,9.773131,idle
6897,-0.0957679999999999,-2.001553,9.543288,idle
6898,7.637503999999999,2.547431,-0.296881,idle
6899,-3.825934,5.276821,7.149087,idle
6900,-1.201889,2.930503,9.270349,idle
6901,0.2585739999999999,1.273715,10.060435,idle
6902,-0.962469,2.331953,9.002198,idle
6903,-1.034295,2.901773,9.021352,idle
6904,-0.56982,3.213019,9.974244,idle
6905,-0.708684,2.652776,9.093178,idle
6906,-0.737414,2.207454,9.629479,idle
6907,-0.555455,2.336741,9.600749,idle
6908,-1.096544,1.915361,9.150639,idle
6909,-1.268927,2.322376,9.294291,idle
6910,-0.339977,0.967258,9.562442,idle
6911,0.1723829999999999,1.345541,9.65821,idle
6912,0.301669,2.236184,10.352529,idle
6913,-1.158794,4.367024,8.896853,idle
6914,-0.469264,1.675941,8.121132000000001,idle
6915,1.690306,-1.221043,10.199299,idle
6916,-1.297657,0.114922,5.66947,idle
6917,0.354342,-0.138864,9.749189,idle
6918,0.3304,-0.134075,9.768343,idle
6919,0.292093,-0.138864,9.787497,idle
6920,0.306458,-0.186748,9.749189,idle
6921,0.277727,-0.1915359999999999,9.773131,idle
6922,0.670377,-0.7661439999999999,9.466674,idle
6923,-0.292093,-0.0239419999999999,9.955091,idle
6924,0.3304,-0.124498,9.773131,idle
6925,-0.0957679999999999,-2.001553,9.543288,idle
6926,7.637503999999999,2.547431,-0.296881,idle
6927,-3.825934,5.276821,7.149087,idle
6928,1.407791,7.417236999999999,7.661446000000001,idle
6929,0.0239419999999999,7.345411,6.560113,idle
6930,-0.962469,2.331953,9.002198,idle
6931,-1.034295,2.901773,9.021352,idle
6932,-0.56982,3.213019,9.974244,idle
6933,-0.708684,2.652776,9.093178,idle
6934,-0.737414,2.207454,9.629479,idle
6935,-0.555455,2.336741,9.600749,idle
6936,-1.096544,1.915361,9.150639,idle
6937,-1.268927,2.322376,9.294291,idle
6938,-0.339977,0.967258,9.562442,idle
6939,0.1723829999999999,1.345541,9.65821,idle
6940,0.301669,2.236184,10.352529,idle
6941,-1.158794,4.367024,8.896853,idle
6942,-0.469264,1.675941,8.121132000000001,idle
6943,1.690306,-1.221043,10.199299,idle
6944,-1.297657,0.114922,5.66947,idle
6945,0.354342,-0.138864,9.749189,idle
6946,0.3304,-0.134075,9.768343,idle
6947,0.292093,-0.138864,9.787497,idle
6948,0.306458,-0.186748,9.749189,idle
6949,0.277727,-0.1915359999999999,9.773131,idle
6950,0.670377,-0.7661439999999999,9.466674,idle
6951,-0.292093,-0.0239419999999999,9.955091,idle
6952,0.3304,-0.124498,9.773131,idle
6953,-0.0957679999999999,-2.001553,9.543288,idle
6954,7.637503999999999,2.547431,-0.296881,idle
6955,-3.825934,5.276821,7.149087,idle
6956,1.407791,7.417236999999999,7.661446000000001,idle
6957,0.0239419999999999,7.345411,6.560113,idle
6958,0.790087,6.655881,6.871359,idle
6959,1.503559,7.422025,7.335833999999999,idle
6960,-0.56982,3.213019,9.974244,idle
6961,-0.708684,2.652776,9.093178,idle
6962,-0.737414,2.207454,9.629479,idle
6963,-0.555455,2.336741,9.600749,idle
6964,-1.096544,1.915361,9.150639,idle
6965,-1.268927,2.322376,9.294291,idle
6966,-0.339977,0.967258,9.562442,idle
6967,0.1723829999999999,1.345541,9.65821,idle
6968,0.301669,2.236184,10.352529,idle
6969,-1.158794,4.367024,8.896853,idle
6970,-0.469264,1.675941,8.121132000000001,idle
6971,1.690306,-1.221043,10.199299,idle
6972,-1.297657,0.114922,5.66947,idle
6973,0.354342,-0.138864,9.749189,idle
6974,0.3304,-0.134075,9.768343,idle
6975,0.292093,-0.138864,9.787497,idle
6976,0.306458,-0.186748,9.749189,idle
6977,0.277727,-0.1915359999999999,9.773131,idle
6978,0.670377,-0.7661439999999999,9.466674,idle
6979,-0.292093,-0.0239419999999999,9.955091,idle
6980,0.3304,-0.124498,9.773131,idle
6981,-0.0957679999999999,-2.001553,9.543288,idle
6982,7.637503999999999,2.547431,-0.296881,idle
6983,-3.825934,5.276821,7.149087,idle
6984,1.407791,7.417236999999999,7.661446000000001,idle
6985,0.0239419999999999,7.345411,6.560113,idle
6986,0.790087,6.655881,6.871359,idle
6987,1.503559,7.422025,7.335833999999999,idle
6988,2.097321,7.661446000000001,6.593632,idle
6989,-0.588974,5.094861,8.441956,idle
6990,-0.737414,2.207454,9.629479,idle
6991,-0.555455,2.336741,9.600749,idle
6992,-1.096544,1.915361,9.150639,idle
6993,-1.268927,2.322376,9.294291,idle
6994,-0.339977,0.967258,9.562442,idle
6995,0.1723829999999999,1.345541,9.65821,idle
6996,0.301669,2.236184,10.352529,idle
6997,-1.158794,4.367024,8.896853,idle
6998,-0.469264,1.675941,8.121132000000001,idle
6999,1.690306,-1.221043,10.199299,idle
7000,-1.297657,0.114922,5.66947,idle
7001,0.354342,-0.138864,9.749189,idle
7002,0.3304,-0.134075,9.768343,idle
7003,0.292093,-0.138864,9.787497,idle
7004,0.306458,-0.186748,9.749189,idle
7005,0.277727,-0.1915359999999999,9.773131,idle
7006,0.670377,-0.7661439999999999,9.466674,idle
7007,-0.292093,-0.0239419999999999,9.955091,idle
7008,0.3304,-0.124498,9.773131,idle
7009,-0.0957679999999999,-2.001553,9.543288,idle
7010,7.637503999999999,2.547431,-0.296881,idle
7011,-3.825934,5.276821,7.149087,idle
7012,1.407791,7.417236999999999,7.661446000000001,idle
7013,0.0239419999999999,7.345411,6.560113,idle
7014,0.790087,6.655881,6.871359,idle
7015,1.503559,7.422025,7.335833999999999,idle
7016,2.097321,7.661446000000001,6.593632,idle
7017,-0.588974,5.094861,8.441956,idle
7018,-0.617704,5.228937,8.087613000000001,idle
7019,0.282516,4.932055999999999,8.532935,idle
7020,-1.096544,1.915361,9.150639,idle
7021,-1.268927,2.322376,9.294291,idle
7022,-0.339977,0.967258,9.562442,idle
7023,0.1723829999999999,1.345541,9.65821,idle
7024,0.301669,2.236184,10.352529,idle
7025,-1.158794,4.367024,8.896853,idle
7026,-0.469264,1.675941,8.121132000000001,idle
7027,1.690306,-1.221043,10.199299,idle
7028,-1.297657,0.114922,5.66947,idle
7029,0.354342,-0.138864,9.749189,idle
7030,0.3304,-0.134075,9.768343,idle
7031,0.292093,-0.138864,9.787497,idle
7032,0.306458,-0.186748,9.749189,idle
7033,0.277727,-0.1915359999999999,9.773131,idle
7034,0.670377,-0.7661439999999999,9.466674,idle
7035,-0.292093,-0.0239419999999999,9.955091,idle
7036,0.3304,-0.124498,9.773131,idle
7037,-0.0957679999999999,-2.001553,9.543288,idle
7038,7.637503999999999,2.547431,-0.296881,idle
7039,-3.825934,5.276821,7.149087,idle
7040,1.407791,7.417236999999999,7.661446000000001,idle
7041,0.0239419999999999,7.345411,6.560113,idle
7042,0.790087,6.655881,6.871359,idle
7043,1.503559,7.422025,7.335833999999999,idle
7044,2.097321,7.661446000000001,6.593632,idle
7045,-0.588974,5.094861,8.441956,idle
7046,-0.617704,5.228937,8.087613000000001,idle
7047,0.282516,4.932055999999999,8.532935,idle
7048,-0.593762,5.8849480000000005,8.451532,idle
7049,-0.009577,5.042189,8.379707000000002,idle
7050,-0.1819589999999999,0.1819589999999999,9.782708,idle
7051,-0.148441,0.215478,9.768343,idle
7052,-0.114922,0.263362,9.744401,idle
7053,-0.076614,0.196325,9.782708,idle
7054,-0.0909799999999999,0.23942,9.768343,idle
7055,-0.114922,0.229843,9.768343,idle
7056,-0.1005559999999999,0.225055,9.782708,idle
7057,-0.1005559999999999,0.21069,9.782708,idle
7058,-0.076614,0.234632,9.768343,idle
7059,-0.110133,0.225055,9.773131,idle
7060,-0.062249,0.229843,9.773131,idle
7061,-0.071826,0.225055,9.782708,idle
7062,-0.0909799999999999,0.272939,9.763555,idle
7063,-0.110133,0.205901,9.773131,idle
7064,-0.081403,0.234632,9.730036,idle
7065,-0.062249,0.263362,9.720459,idle
7066,-0.272939,0.229843,9.77792,idle
7067,-0.057461,0.244209,9.792285,idle
7068,-0.105345,0.220267,9.744401,idle
7069,-0.105345,0.229843,9.782708,idle
7070,-0.067038,0.229843,9.763555,idle
7071,-0.081403,0.2489969999999999,9.763555,idle
7072,-0.081403,0.225055,9.768343,idle
7073,-0.0957679999999999,0.220267,9.734824,idle
7074,-0.076614,0.215478,9.787497,idle
7075,-0.1005559999999999,0.272939,9.77792,idle
7076,-0.110133,0.201113,9.787497,idle
7077,-0.0957679999999999,0.225055,9.753978,idle
7078,-0.086191,0.21069,9.773131,idle
7079,-0.071826,0.21069,9.773131,idle
7080,-0.339977,0.967258,9.562442,idle
7081,0.1723829999999999,1.345541,9.65821,idle
7082,0.301669,2.236184,10.352529,idle
7083,-1.158794,4.367024,8.896853,idle
7084,-0.469264,1.675941,8.121132000000001,idle
7085,1.690306,-1.221043,10.199299,idle
7086,-1.297657,0.114922,5.66947,idle
7087,0.354342,-0.138864,9.749189,idle
7088,0.3304,-0.134075,9.768343,idle
7089,0.292093,-0.138864,9.787497,idle
7090,0.306458,-0.186748,9.749189,idle
7091,0.277727,-0.1915359999999999,9.773131,idle
7092,0.670377,-0.7661439999999999,9.466674,idle
7093,-0.292093,-0.0239419999999999,9.955091,idle
7094,0.3304,-0.124498,9.773131,idle
7095,-0.0957679999999999,-2.001553,9.543288,idle
7096,7.637503999999999,2.547431,-0.296881,idle
7097,-3.825934,5.276821,7.149087,idle
7098,1.407791,7.417236999999999,7.661446000000001,idle
7099,0.0239419999999999,7.345411,6.560113,idle
7100,0.790087,6.655881,6.871359,idle
7101,1.503559,7.422025,7.335833999999999,idle
7102,2.097321,7.661446000000001,6.593632,idle
7103,-0.588974,5.094861,8.441956,idle
7104,-0.617704,5.228937,8.087613000000001,idle
7105,0.282516,4.932055999999999,8.532935,idle
7106,-0.593762,5.8849480000000005,8.451532,idle
7107,-0.009577,5.042189,8.379707000000002,idle
7108,-0.2585739999999999,5.114015,8.259996000000001,idle
7109,0.143652,5.257667,7.781156,idle
7110,0.301669,2.236184,10.352529,idle
7111,-1.158794,4.367024,8.896853,idle
7112,-0.469264,1.675941,8.121132000000001,idle
7113,1.690306,-1.221043,10.199299,idle
7114,-1.297657,0.114922,5.66947,idle
7115,0.354342,-0.138864,9.749189,idle
7116,0.3304,-0.134075,9.768343,idle
7117,0.292093,-0.138864,9.787497,idle
7118,0.306458,-0.186748,9.749189,idle
7119,0.277727,-0.1915359999999999,9.773131,idle
7120,0.670377,-0.7661439999999999,9.466674,idle
7121,-0.292093,-0.0239419999999999,9.955091,idle
7122,0.3304,-0.124498,9.773131,idle
7123,-0.0957679999999999,-2.001553,9.543288,idle
7124,7.637503999999999,2.547431,-0.296881,idle
7125,-3.825934,5.276821,7.149087,idle
7126,1.407791,7.417236999999999,7.661446000000001,idle
7127,0.0239419999999999,7.345411,6.560113,idle
7128,0.790087,6.655881,6.871359,idle
7129,1.503559,7.422025,7.335833999999999,idle
7130,2.097321,7.661446000000001,6.593632,idle
7131,-0.588974,5.094861,8.441956,idle
7132,-0.617704,5.228937,8.087613000000001,idle
7133,0.282516,4.932055999999999,8.532935,idle
7134,-0.593762,5.8849480000000005,8.451532,idle
7135,-0.009577,5.042189,8.379707000000002,idle
7136,-0.2585739999999999,5.114015,8.259996000000001,idle
7137,0.143652,5.257667,7.781156,idle
7138,0.1005559999999999,5.535394,8.322245,idle
7139,0.263362,4.582502,7.402872,idle
7140,-0.469264,1.675941,8.121132000000001,idle
7141,1.690306,-1.221043,10.199299,idle
7142,-1.297657,0.114922,5.66947,idle
7143,0.354342,-0.138864,9.749189,idle
7144,0.3304,-0.134075,9.768343,idle
7145,0.292093,-0.138864,9.787497,idle
7146,0.306458,-0.186748,9.749189,idle
7147,0.277727,-0.1915359999999999,9.773131,idle
7148,0.670377,-0.7661439999999999,9.466674,idle
7149,-0.292093,-0.0239419999999999,9.955091,idle
7150,0.3304,-0.124498,9.773131,idle
7151,-0.0957679999999999,-2.001553,9.543288,idle
7152,7.637503999999999,2.547431,-0.296881,idle
7153,-3.825934,5.276821,7.149087,idle
7154,1.407791,7.417236999999999,7.661446000000001,idle
7155,0.0239419999999999,7.345411,6.560113,idle
7156,0.790087,6.655881,6.871359,idle
7157,1.503559,7.422025,7.335833999999999,idle
7158,2.097321,7.661446000000001,6.593632,idle
7159,-0.588974,5.094861,8.441956,idle
7160,-0.617704,5.228937,8.087613000000001,idle
7161,0.282516,4.932055999999999,8.532935,idle
7162,-0.593762,5.8849480000000005,8.451532,idle
7163,-0.009577,5.042189,8.379707000000002,idle
7164,-0.2585739999999999,5.114015,8.259996000000001,idle
