,accelerometer_X,accelerometer_Y,accelerometer_Z,activity
4348,-3.787627,-8.633492,0.895431,stairs
4349,-2.30801,-13.445837,-2.834735,stairs
4350,1.369483,-4.520251999999999,-2.863465,stairs
4351,2.494758,-11.36767,-2.255338,stairs
4352,2.054225,-5.640739,1.56102,stairs
4353,-2.662352,-8.145074000000001,-5.1666870000000005,stairs
4354,-3.318364,-8.346186999999999,1.551443,stairs
4355,2.236184,-10.175357,3.423709,stairs
4356,-9.528923,-19.484013,4.113238,stairs
4357,-3.864241,-19.670761,-13.962984,stairs
4358,1.963245,-10.242394,-2.3606830000000003,stairs
4359,3.878607,-11.48738,-12.65575,stairs
4360,3.026271,-8.432379,-7.244853999999999,stairs
4361,-5.023035,-16.223110000000002,-12.464214,stairs
4362,-0.4548979999999999,-14.882357999999998,-6.933608,stairs
4363,9.035717,-13.206416,12.617443,stairs
4364,-1.273715,-5.353435,-0.641646,stairs
4365,-0.794875,-9.160215,-0.1819589999999999,stairs
4366,2.336741,-11.722012,-1.321599,stairs
4367,-6.1578870000000006,-1.489193,-0.54109,stairs
4368,-6.904877000000001,-20.159178,-0.866701,stairs
4369,-1.958457,-8.978256,-4.625597,stairs
4370,0.196325,-2.643199,-0.114922,stairs
4371,-1.728614,-4.9943040000000005,-1.192312,stairs
4372,0.746991,-5.238512999999999,-1.043872,stairs
4373,-1.197101,-3.68707,2.882619,stairs
4374,-0.344765,-9.696517,0.679953,stairs
4375,-5.386954,-16.323667999999998,4.266468,stairs
4376,-3.787627,-8.633492,0.895431,stairs
4377,-2.30801,-13.445837,-2.834735,stairs
4378,-0.545878,-3.653552,6.670246000000001,stairs
4379,2.844312,-10.486604,-1.580173,stairs
4380,2.054225,-5.640739,1.56102,stairs
4381,-2.662352,-8.145074000000001,-5.1666870000000005,stairs
4382,-3.318364,-8.346186999999999,1.551443,stairs
4383,2.236184,-10.175357,3.423709,stairs
4384,-9.528923,-19.484013,4.113238,stairs
4385,-3.864241,-19.670761,-13.962984,stairs
4386,1.963245,-10.242394,-2.3606830000000003,stairs
4387,3.878607,-11.48738,-12.65575,stairs
4388,3.026271,-8.432379,-7.244853999999999,stairs
4389,-5.023035,-16.223110000000002,-12.464214,stairs
4390,-0.4548979999999999,-14.882357999999998,-6.933608,stairs
4391,9.035717,-13.206416,12.617443,stairs
4392,-1.273715,-5.353435,-0.641646,stairs
4393,-0.794875,-9.160215,-0.1819589999999999,stairs
4394,2.336741,-11.722012,-1.321599,stairs
4395,-6.1578870000000006,-1.489193,-0.54109,stairs
4396,-6.904877000000001,-20.159178,-0.866701,stairs
4397,-1.958457,-8.978256,-4.625597,stairs
4398,0.196325,-2.643199,-0.114922,stairs
4399,-1.728614,-4.9943040000000005,-1.192312,stairs
4400,0.746991,-5.238512999999999,-1.043872,stairs
4401,-1.197101,-3.68707,2.882619,stairs
4402,-0.344765,-9.696517,0.679953,stairs
4403,-5.386954,-16.323667999999998,4.266468,stairs
4404,-3.787627,-8.633492,0.895431,stairs
4405,-2.30801,-13.445837,-2.834735,stairs
4406,-0.545878,-3.653552,6.670246000000001,stairs
4407,2.844312,-10.486604,-1.580173,stairs
4408,2.566584,-10.323798,-1.16837,stairs
4409,2.63841,-7.168239999999999,-0.71826,stairs
4410,-3.318364,-8.346186999999999,1.551443,stairs
4411,2.236184,-10.175357,3.423709,stairs
4412,-9.528923,-19.484013,4.113238,stairs
4413,-3.864241,-19.670761,-13.962984,stairs
4414,1.963245,-10.242394,-2.3606830000000003,stairs
4415,3.878607,-11.48738,-12.65575,stairs
4416,3.026271,-8.432379,-7.244853999999999,stairs
4417,-5.023035,-16.223110000000002,-12.464214,stairs
4418,-0.4548979999999999,-14.882357999999998,-6.933608,stairs
4419,9.035717,-13.206416,12.617443,stairs
4420,-1.273715,-5.353435,-0.641646,stairs
4421,-0.794875,-9.160215,-0.1819589999999999,stairs
4422,2.336741,-11.722012,-1.321599,stairs
4423,-6.1578870000000006,-1.489193,-0.54109,stairs
4424,-6.904877000000001,-20.159178,-0.866701,stairs
4425,-1.958457,-8.978256,-4.625597,stairs
4426,0.196325,-2.643199,-0.114922,stairs
4427,-1.728614,-4.9943040000000005,-1.192312,stairs
4428,0.746991,-5.238512999999999,-1.043872,stairs
4429,-1.197101,-3.68707,2.882619,stairs
4430,-0.344765,-9.696517,0.679953,stairs
4431,-5.386954,-16.323667999999998,4.266468,stairs
4432,-3.787627,-8.633492,0.895431,stairs
4433,-2.30801,-13.445837,-2.834735,stairs
4434,-0.545878,-3.653552,6.670246000000001,stairs
4435,2.844312,-10.486604,-1.580173,stairs
4436,2.566584,-10.323798,-1.16837,stairs
4437,2.63841,-7.168239999999999,-0.71826,stairs
4438,3.907337,-4.984728,-3.821146,stairs
4439,0.354342,-9.56723,-5.7700260000000005,stairs
4440,-9.528923,-19.484013,4.113238,stairs
4441,-3.864241,-19.670761,-13.962984,stairs
4442,1.963245,-10.242394,-2.3606830000000003,stairs
4443,3.878607,-11.48738,-12.65575,stairs
4444,3.026271,-8.432379,-7.244853999999999,stairs
4445,-5.023035,-16.223110000000002,-12.464214,stairs
4446,-0.4548979999999999,-14.882357999999998,-6.933608,stairs
4447,9.035717,-13.206416,12.617443,stairs
4448,-1.273715,-5.353435,-0.641646,stairs
4449,-0.794875,-9.160215,-0.1819589999999999,stairs
4450,2.336741,-11.722012,-1.321599,stairs
4451,-6.1578870000000006,-1.489193,-0.54109,stairs
4452,-6.904877000000001,-20.159178,-0.866701,stairs
4453,-1.958457,-8.978256,-4.625597,stairs
4454,0.196325,-2.643199,-0.114922,stairs
4455,-1.728614,-4.9943040000000005,-1.192312,stairs
4456,0.746991,-5.238512999999999,-1.043872,stairs
4457,-1.197101,-3.68707,2.882619,stairs
4458,-0.344765,-9.696517,0.679953,stairs
4459,-5.386954,-16.323667999999998,4.266468,stairs
4460,-3.787627,-8.633492,0.895431,stairs
4461,-2.30801,-13.445837,-2.834735,stairs
4462,-0.545878,-3.653552,6.670246000000001,stairs
4463,2.844312,-10.486604,-1.580173,stairs
4464,2.566584,-10.323798,-1.16837,stairs
4465,2.63841,-7.168239999999999,-0.71826,stairs
4466,3.907337,-4.984728,-3.821146,stairs
4467,0.354342,-9.56723,-5.7700260000000005,stairs
4468,0.9912,-10.290278,-5.099648999999999,stairs
4469,-2.389413,-12.220005,-6.330269,stairs
4470,1.963245,-10.242394,-2.3606830000000003,stairs
4471,3.878607,-11.48738,-12.65575,stairs
4472,3.026271,-8.432379,-7.244853999999999,stairs
4473,-5.023035,-16.223110000000002,-12.464214,stairs
4474,-0.4548979999999999,-14.882357999999998,-6.933608,stairs
4475,9.035717,-13.206416,12.617443,stairs
4476,-1.273715,-5.353435,-0.641646,stairs
4477,-0.794875,-9.160215,-0.1819589999999999,stairs
4478,2.336741,-11.722012,-1.321599,stairs
4479,-6.1578870000000006,-1.489193,-0.54109,stairs
4480,-6.904877000000001,-20.159178,-0.866701,stairs
4481,-1.958457,-8.978256,-4.625597,stairs
4482,0.196325,-2.643199,-0.114922,stairs
4483,-1.728614,-4.9943040000000005,-1.192312,stairs
4484,0.746991,-5.238512999999999,-1.043872,stairs
4485,-1.197101,-3.68707,2.882619,stairs
4486,-0.344765,-9.696517,0.679953,stairs
4487,-5.386954,-16.323667999999998,4.266468,stairs
4488,-3.787627,-8.633492,0.895431,stairs
4489,-2.30801,-13.445837,-2.834735,stairs
4490,-0.545878,-3.653552,6.670246000000001,stairs
4491,2.844312,-10.486604,-1.580173,stairs
4492,2.566584,-10.323798,-1.16837,stairs
4493,2.63841,-7.168239999999999,-0.71826,stairs
4494,3.907337,-4.984728,-3.821146,stairs
4495,0.354342,-9.56723,-5.7700260000000005,stairs
4496,0.9912,-10.290278,-5.099648999999999,stairs
4497,-2.389413,-12.220005,-6.330269,stairs
4498,-1.7860740000000002,-18.737022,6.244078,stairs
4499,4.644751,-11.018116,-1.04866,stairs
4500,3.026271,-8.432379,-7.244853999999999,stairs
4501,-5.023035,-16.223110000000002,-12.464214,stairs
4502,-0.4548979999999999,-14.882357999999998,-6.933608,stairs
4503,9.035717,-13.206416,12.617443,stairs
4504,-1.273715,-5.353435,-0.641646,stairs
4505,-0.794875,-9.160215,-0.1819589999999999,stairs
4506,2.336741,-11.722012,-1.321599,stairs
4507,-6.1578870000000006,-1.489193,-0.54109,stairs
4508,-6.904877000000001,-20.159178,-0.866701,stairs
4509,-1.958457,-8.978256,-4.625597,stairs
4510,0.196325,-2.643199,-0.114922,stairs
4511,-1.728614,-4.9943040000000005,-1.192312,stairs
4512,0.746991,-5.238512999999999,-1.043872,stairs
4513,-1.197101,-3.68707,2.882619,stairs
4514,-0.344765,-9.696517,0.679953,stairs
4515,-5.386954,-16.323667999999998,4.266468,stairs
4516,-3.787627,-8.633492,0.895431,stairs
4517,-2.30801,-13.445837,-2.834735,stairs
4518,-0.545878,-3.653552,6.670246000000001,stairs
4519,2.844312,-10.486604,-1.580173,stairs
4520,2.566584,-10.323798,-1.16837,stairs
4521,2.63841,-7.168239999999999,-0.71826,stairs
4522,3.907337,-4.984728,-3.821146,stairs
4523,0.354342,-9.56723,-5.7700260000000005,stairs
4524,0.9912,-10.290278,-5.099648999999999,stairs
4525,-2.389413,-12.220005,-6.330269,stairs
4526,-1.7860740000000002,-18.737022,6.244078,stairs
4527,4.644751,-11.018116,-1.04866,stairs
4528,-2.269703,-2.782062,2.39899,stairs
4529,1.479617,-9.251195,-0.857124,stairs
4530,-0.4548979999999999,-14.882357999999998,-6.933608,stairs
4531,9.035717,-13.206416,12.617443,stairs
4532,-1.273715,-5.353435,-0.641646,stairs
4533,-0.794875,-9.160215,-0.1819589999999999,stairs
4534,2.336741,-11.722012,-1.321599,stairs
4535,-6.1578870000000006,-1.489193,-0.54109,stairs
4536,-6.904877000000001,-20.159178,-0.866701,stairs
4537,-1.958457,-8.978256,-4.625597,stairs
4538,0.196325,-2.643199,-0.114922,stairs
4539,-1.728614,-4.9943040000000005,-1.192312,stairs
4540,0.746991,-5.238512999999999,-1.043872,stairs
4541,-1.197101,-3.68707,2.882619,stairs
4542,-0.344765,-9.696517,0.679953,stairs
4543,-5.386954,-16.323667999999998,4.266468,stairs
4544,-3.787627,-8.633492,0.895431,stairs
4545,-2.30801,-13.445837,-2.834735,stairs
4546,-0.545878,-3.653552,6.670246000000001,stairs
4547,2.844312,-10.486604,-1.580173,stairs
4548,2.566584,-10.323798,-1.16837,stairs
4549,2.63841,-7.168239999999999,-0.71826,stairs
4550,3.907337,-4.984728,-3.821146,stairs
4551,0.354342,-9.56723,-5.7700260000000005,stairs
4552,0.9912,-10.290278,-5.099648999999999,stairs
4553,-2.389413,-12.220005,-6.330269,stairs
4554,-1.7860740000000002,-18.737022,6.244078,stairs
4555,4.644751,-11.018116,-1.04866,stairs
4556,-2.269703,-2.782062,2.39899,stairs
4557,1.479617,-9.251195,-0.857124,stairs
4558,5.152323,-11.702858,-2.27928,stairs
4559,1.637634,-22.720974,-10.491392,stairs
4560,-1.273715,-5.353435,-0.641646,stairs
4561,-0.794875,-9.160215,-0.1819589999999999,stairs
4562,2.336741,-11.722012,-1.321599,stairs
4563,-6.1578870000000006,-1.489193,-0.54109,stairs
4564,-6.904877000000001,-20.159178,-0.866701,stairs
4565,-1.958457,-8.978256,-4.625597,stairs
4566,0.196325,-2.643199,-0.114922,stairs
4567,-1.728614,-4.9943040000000005,-1.192312,stairs
4568,0.746991,-5.238512999999999,-1.043872,stairs
4569,-1.197101,-3.68707,2.882619,stairs
4570,-0.344765,-9.696517,0.679953,stairs
4571,-5.386954,-16.323667999999998,4.266468,stairs
4572,-3.787627,-8.633492,0.895431,stairs
4573,-2.30801,-13.445837,-2.834735,stairs
4574,-0.545878,-3.653552,6.670246000000001,stairs
4575,2.844312,-10.486604,-1.580173,stairs
4576,2.566584,-10.323798,-1.16837,stairs
4577,2.63841,-7.168239999999999,-0.71826,stairs
4578,3.907337,-4.984728,-3.821146,stairs
4579,0.354342,-9.56723,-5.7700260000000005,stairs
4580,0.9912,-10.290278,-5.099648999999999,stairs
4581,-2.389413,-12.220005,-6.330269,stairs
4582,-1.7860740000000002,-18.737022,6.244078,stairs
4583,4.644751,-11.018116,-1.04866,stairs
4584,-2.269703,-2.782062,2.39899,stairs
4585,1.479617,-9.251195,-0.857124,stairs
4586,5.152323,-11.702858,-2.27928,stairs
4587,1.637634,-22.720974,-10.491392,stairs
4588,-2.346318,-3.270479,1.063026,stairs
4589,-1.685518,-7.580042,-1.623269,stairs
4590,2.336741,-11.722012,-1.321599,stairs
4591,-6.1578870000000006,-1.489193,-0.54109,stairs
4592,-6.904877000000001,-20.159178,-0.866701,stairs
4593,-1.958457,-8.978256,-4.625597,stairs
4594,0.196325,-2.643199,-0.114922,stairs
4595,-1.728614,-4.9943040000000005,-1.192312,stairs
4596,0.746991,-5.238512999999999,-1.043872,stairs
4597,-1.197101,-3.68707,2.882619,stairs
4598,-0.344765,-9.696517,0.679953,stairs
4599,-5.386954,-16.323667999999998,4.266468,stairs
4600,-3.787627,-8.633492,0.895431,stairs
4601,-2.30801,-13.445837,-2.834735,stairs
4602,-0.545878,-3.653552,6.670246000000001,stairs
4603,2.844312,-10.486604,-1.580173,stairs
4604,2.566584,-10.323798,-1.16837,stairs
4605,2.63841,-7.168239999999999,-0.71826,stairs
4606,3.907337,-4.984728,-3.821146,stairs
4607,0.354342,-9.56723,-5.7700260000000005,stairs
4608,0.9912,-10.290278,-5.099648999999999,stairs
4609,-2.389413,-12.220005,-6.330269,stairs
4610,-1.7860740000000002,-18.737022,6.244078,stairs
4611,4.644751,-11.018116,-1.04866,stairs
4612,-2.269703,-2.782062,2.39899,stairs
4613,1.479617,-9.251195,-0.857124,stairs
4614,5.152323,-11.702858,-2.27928,stairs
4615,1.637634,-22.720974,-10.491392,stairs
4616,-2.346318,-3.270479,1.063026,stairs
4617,-1.685518,-7.580042,-1.623269,stairs
4618,-1.80044,-7.465121000000001,-3.069367,stairs
4619,-0.124498,-12.559982000000002,6.7516490000000005,stairs
4620,3.830723,-12.014104,-1.158794,stairs
4621,2.418144,-9.002198,0.8236049999999999,stairs
4622,3.529053,-7.436389999999999,1.905785,stairs
4623,0.986411,-17.3005,-0.3830719999999999,stairs
4624,-4.582502,-7.862558,9.792285,stairs
4625,1.910573,-5.985504,-1.599327,stairs
4626,4.458004,-6.914453999999999,-5.401319,stairs
4627,2.475605,-8.705316999999999,-0.3734949999999999,stairs
4628,-1.120486,-5.803545,2.044648,stairs
4629,-2.39899,-8.451532,4.055778,stairs
4630,5.64074,-8.566454,1.029507,stairs
4631,-0.8283940000000001,-0.483629,10.582372,stairs
4632,4.491523,-7.393294999999999,-1.58975,stairs
4633,4.97994,-10.127473,-14.422671,stairs
4634,1.106121,-7.115567,2.240973,stairs
4635,1.355118,-8.667010000000001,1.479617,stairs
4636,2.149993,-7.474697,5.93762,stairs
4637,8.288725999999999,-10.783484,-3.165135,stairs
4638,-0.991199,-19.416977,4.074930999999999,stairs
4639,7.062895,-8.063671000000001,-0.972046,stairs
4640,0.766145,-4.788403,-0.981623,stairs
4641,0.02873,-6.545747,-0.6464340000000001,stairs
4642,6.952762,-11.247959,0.344765,stairs
4643,6.895301,-13.982138,-2.504335,stairs
4644,-1.417367,-19.349937,0.177171,stairs
4645,0.320823,-3.715801,-9.653421,stairs
4646,-4.649539,-15.05474,1.192313,stairs
4647,4.242526,-16.539145,-10.836157,stairs
4648,6.789956,-6.947972999999999,-3.007117,stairs
4649,0.933739,-4.606444000000001,-0.512359,stairs
4650,-6.904877000000001,-20.159178,-0.866701,stairs
4651,-1.958457,-8.978256,-4.625597,stairs
4652,0.196325,-2.643199,-0.114922,stairs
4653,-1.728614,-4.9943040000000005,-1.192312,stairs
4654,0.746991,-5.238512999999999,-1.043872,stairs
4655,-1.197101,-3.68707,2.882619,stairs
4656,-0.344765,-9.696517,0.679953,stairs
4657,-5.386954,-16.323667999999998,4.266468,stairs
4658,-3.787627,-8.633492,0.895431,stairs
4659,-2.30801,-13.445837,-2.834735,stairs
4660,-0.545878,-3.653552,6.670246000000001,stairs
4661,2.844312,-10.486604,-1.580173,stairs
4662,2.566584,-10.323798,-1.16837,stairs
4663,2.63841,-7.168239999999999,-0.71826,stairs
4664,3.907337,-4.984728,-3.821146,stairs
4665,0.354342,-9.56723,-5.7700260000000005,stairs
4666,0.9912,-10.290278,-5.099648999999999,stairs
4667,-2.389413,-12.220005,-6.330269,stairs
4668,-1.7860740000000002,-18.737022,6.244078,stairs
4669,4.644751,-11.018116,-1.04866,stairs
4670,-2.269703,-2.782062,2.39899,stairs
4671,1.479617,-9.251195,-0.857124,stairs
4672,5.152323,-11.702858,-2.27928,stairs
4673,1.637634,-22.720974,-10.491392,stairs
4674,-2.346318,-3.270479,1.063026,stairs
4675,-1.685518,-7.580042,-1.623269,stairs
4676,-1.80044,-7.465121000000001,-3.069367,stairs
4677,-0.124498,-12.559982000000002,6.7516490000000005,stairs
4678,1.7525560000000002,-17.501614,-3.801992,stairs
4679,2.331953,-9.744401,-7.407660000000001,stairs
4680,0.196325,-2.643199,-0.114922,stairs
4681,-1.728614,-4.9943040000000005,-1.192312,stairs
4682,0.746991,-5.238512999999999,-1.043872,stairs
4683,-1.197101,-3.68707,2.882619,stairs
4684,-0.344765,-9.696517,0.679953,stairs
4685,-5.386954,-16.323667999999998,4.266468,stairs
4686,-3.787627,-8.633492,0.895431,stairs
4687,-2.30801,-13.445837,-2.834735,stairs
4688,-0.545878,-3.653552,6.670246000000001,stairs
4689,2.844312,-10.486604,-1.580173,stairs
4690,2.566584,-10.323798,-1.16837,stairs
4691,2.63841,-7.168239999999999,-0.71826,stairs
4692,3.907337,-4.984728,-3.821146,stairs
4693,0.354342,-9.56723,-5.7700260000000005,stairs
4694,0.9912,-10.290278,-5.099648999999999,stairs
4695,-2.389413,-12.220005,-6.330269,stairs
4696,-1.7860740000000002,-18.737022,6.244078,stairs
4697,4.644751,-11.018116,-1.04866,stairs
4698,-2.269703,-2.782062,2.39899,stairs
4699,1.479617,-9.251195,-0.857124,stairs
4700,5.152323,-11.702858,-2.27928,stairs
4701,1.637634,-22.720974,-10.491392,stairs
4702,-2.346318,-3.270479,1.063026,stairs
4703,-1.685518,-7.580042,-1.623269,stairs
4704,-1.80044,-7.465121000000001,-3.069367,stairs
4705,-0.124498,-12.559982000000002,6.7516490000000005,stairs
4706,1.7525560000000002,-17.501614,-3.801992,stairs
4707,2.331953,-9.744401,-7.407660000000001,stairs
4708,3.222596,-8.920795,-3.08852,stairs
4709,-3.457227,-2.715025,0.148441,stairs
4710,0.746991,-5.238512999999999,-1.043872,stairs
4711,-1.197101,-3.68707,2.882619,stairs
4712,-0.344765,-9.696517,0.679953,stairs
4713,-5.386954,-16.323667999999998,4.266468,stairs
4714,-3.787627,-8.633492,0.895431,stairs
4715,-2.30801,-13.445837,-2.834735,stairs
4716,-0.545878,-3.653552,6.670246000000001,stairs
4717,2.844312,-10.486604,-1.580173,stairs
4718,2.566584,-10.323798,-1.16837,stairs
4719,2.63841,-7.168239999999999,-0.71826,stairs
4720,3.907337,-4.984728,-3.821146,stairs
4721,0.354342,-9.56723,-5.7700260000000005,stairs
4722,0.9912,-10.290278,-5.099648999999999,stairs
4723,-2.389413,-12.220005,-6.330269,stairs
4724,-1.7860740000000002,-18.737022,6.244078,stairs
4725,4.644751,-11.018116,-1.04866,stairs
4726,-2.269703,-2.782062,2.39899,stairs
4727,1.479617,-9.251195,-0.857124,stairs
4728,5.152323,-11.702858,-2.27928,stairs
4729,1.637634,-22.720974,-10.491392,stairs
4730,-2.346318,-3.270479,1.063026,stairs
4731,-1.685518,-7.580042,-1.623269,stairs
4732,-1.80044,-7.465121000000001,-3.069367,stairs
4733,-0.124498,-12.559982000000002,6.7516490000000005,stairs
4734,1.7525560000000002,-17.501614,-3.801992,stairs
4735,2.331953,-9.744401,-7.407660000000001,stairs
4736,3.222596,-8.920795,-3.08852,stairs
4737,-3.457227,-2.715025,0.148441,stairs
4738,2.264915,-9.931149,-4.659116,stairs
4739,0.9912,-10.903194,-8.183380999999999,stairs
4740,-0.344765,-9.696517,0.679953,stairs
4741,-5.386954,-16.323667999999998,4.266468,stairs
4742,-3.787627,-8.633492,0.895431,stairs
4743,-2.30801,-13.445837,-2.834735,stairs
4744,-0.545878,-3.653552,6.670246000000001,stairs
4745,2.844312,-10.486604,-1.580173,stairs
4746,2.566584,-10.323798,-1.16837,stairs
4747,2.63841,-7.168239999999999,-0.71826,stairs
4748,3.907337,-4.984728,-3.821146,stairs
4749,0.354342,-9.56723,-5.7700260000000005,stairs
4750,0.9912,-10.290278,-5.099648999999999,stairs
4751,-2.389413,-12.220005,-6.330269,stairs
4752,-1.7860740000000002,-18.737022,6.244078,stairs
4753,4.644751,-11.018116,-1.04866,stairs
4754,-2.269703,-2.782062,2.39899,stairs
4755,1.479617,-9.251195,-0.857124,stairs
4756,5.152323,-11.702858,-2.27928,stairs
4757,1.637634,-22.720974,-10.491392,stairs
4758,-2.346318,-3.270479,1.063026,stairs
4759,-1.685518,-7.580042,-1.623269,stairs
4760,-1.80044,-7.465121000000001,-3.069367,stairs
4761,-0.124498,-12.559982000000002,6.7516490000000005,stairs
4762,1.7525560000000002,-17.501614,-3.801992,stairs
4763,2.331953,-9.744401,-7.407660000000001,stairs
4764,3.222596,-8.920795,-3.08852,stairs
4765,-3.457227,-2.715025,0.148441,stairs
4766,2.264915,-9.931149,-4.659116,stairs
4767,0.9912,-10.903194,-8.183380999999999,stairs
4768,2.226608,-8.044516999999999,-2.341529,stairs
4769,-1.647211,-11.851298,6.775591,stairs
4770,-3.787627,-8.633492,0.895431,stairs
4771,-2.30801,-13.445837,-2.834735,stairs
4772,-0.545878,-3.653552,6.670246000000001,stairs
4773,2.844312,-10.486604,-1.580173,stairs
4774,2.566584,-10.323798,-1.16837,stairs
4775,2.63841,-7.168239999999999,-0.71826,stairs
4776,3.907337,-4.984728,-3.821146,stairs
4777,0.354342,-9.56723,-5.7700260000000005,stairs
4778,0.9912,-10.290278,-5.099648999999999,stairs
4779,-2.389413,-12.220005,-6.330269,stairs
4780,-1.7860740000000002,-18.737022,6.244078,stairs
4781,4.644751,-11.018116,-1.04866,stairs
4782,-2.269703,-2.782062,2.39899,stairs
4783,1.479617,-9.251195,-0.857124,stairs
4784,5.152323,-11.702858,-2.27928,stairs
4785,1.637634,-22.720974,-10.491392,stairs
4786,-2.346318,-3.270479,1.063026,stairs
4787,-1.685518,-7.580042,-1.623269,stairs
4788,-1.80044,-7.465121000000001,-3.069367,stairs
